,particle_id,distance,w,par_N,par_delta1,par_delta2,par_mu,par_muD1,par_muD2,par_psurv,par_r,sumstat_res
894,24896,188.62343329347368,0.00021644441875090905,5.016284698499373,0.08653135928557107,1.145209161274325,7.318240437643779,-5.783522560593346,-6.661057702122678,0.08547954255387644,0.8731009312672724,188.62343329347368
895,24897,199.98198996775784,0.00033869697875418174,3.1097718256980396,0.07989659204652834,1.25428662505565,13.306350219279153,-4.975175460975445,-5.9482645276245965,0.45650706525769413,0.7924689629244132,199.98198996775784
896,24898,202.24740625620046,0.00026116757242910523,3.5883850216679583,0.11171060845168056,1.2262496262962383,12.05907483526495,-4.089142506052376,-7.088783577020461,0.3397060462086403,0.8169584492120411,202.24740625620046
897,24899,176.29164268973216,0.00060576931588722,6.787985769282043,0.13378840660311148,1.246235687617569,7.007708510850275,-6.338383748757163,-8.357181340631916,0.3192364710648675,0.8079128786814045,176.29164268973216
898,24900,181.5324508591979,0.00013124786924193147,4.708608380194854,0.2679887159388738,1.0446236042220138,3.290224353860255,-5.917516974798602,-6.7607828991289,0.08588811781278954,0.9589585206374114,181.5324508591979
899,24901,193.44228650350772,0.00022017018535792711,4.3151692501106815,0.08080698995076271,1.136855523369637,8.239732423928283,-7.111225633086539,-5.074014148866845,0.2654965192918787,0.8756178474983976,193.44228650350772
900,24902,194.2453556538763,0.00028499570813727106,3.55560824984451,0.2579181050031436,1.0721549146675071,6.829281761824516,-4.571217192237199,-6.983904936875231,0.25482807258889173,0.9327665821144451,194.2453556538763
901,24903,194.88485739618756,0.0007471097310520151,5.983571676567863,0.26556016449911746,1.0845881587512731,4.8580784330078295,-7.773438138729512,-5.950817983306356,0.05238833354678917,0.9195918239574764,194.88485739618756
902,24904,171.113222130102,0.0005681237177857558,5.100930218895659,0.1335253340784402,1.2880312472339344,9.80046385893866,-5.836762132126916,-6.618325759920785,0.16516691205154532,0.7830280475179557,171.113222130102
903,24905,200.04712268990926,0.00025065663038287354,4.010030747986667,0.09758977341182007,1.0982889937467724,7.773367536458096,-4.564655878839262,-7.207634811469273,0.24713985059144397,0.9131616292758489,200.04712268990926
904,24906,188.74304267821708,0.0002881064847757181,3.93307439035737,0.14328331571718372,1.3129352142570967,10.953396083623135,-6.85872865707349,-4.494577482601079,0.19728774033063942,0.7664645918637261,188.74304267821708
905,24907,202.72488320046762,0.00024634781858361734,3.893389384921047,0.06269307739978144,1.1226197758226057,8.229722054549375,-4.011298583319059,-7.840917505880026,0.4831401476144472,0.8951201693087978,202.72488320046762
906,24908,186.84582876275505,0.00016366393003220192,4.6215586800273165,0.24782939963048864,1.1154002541470716,5.867816879108556,-7.437504395959996,-5.194962516523719,0.27961838849744164,0.8995682631638382,186.84582876275505
907,24909,154.0653965295493,0.0002314913911995595,5.507411941518344,0.10724169658273915,1.14174575527367,6.005035046668178,-5.109411999249562,-8.219871765195641,0.16380744056323057,0.8776893282669062,154.0653965295493
908,24910,175.17553223586305,0.00023031213184896324,4.021065492554888,0.26041067582284166,1.085325985516189,4.6385522882165615,-6.343774923757933,-5.699523056417572,0.2705277663424723,0.9259738599283859,175.17553223586305
909,24911,170.90999549851193,0.00028539842653123705,4.269741623117751,0.0782819835302474,1.0783468189304077,5.478312786588622,-5.56533786300655,-6.795520171991314,0.2644958379886517,0.9277234914267503,170.90999549851193
910,24912,174.2059194355867,0.0018469780534720959,3.344490365281495,0.6675878866259632,1.0649421950907583,3.756545384466473,-5.9600412422046665,-5.833309744853568,0.3137977118586519,0.9410255521603444,174.2059194355867
911,24913,162.1106150634213,0.00018061713191212954,3.642846390820584,0.19200087836960628,1.1529215624719662,9.30029667720835,-4.293651543724822,-7.0350391924794495,0.28734843522792514,0.8704323831310992,162.1106150634213
912,24914,187.03208159456486,0.0013397961992680663,5.495034911946223,0.09455425057701333,1.056353782334125,4.5602018320506446,-7.267682905791497,-6.7029376099386075,0.41474724970550686,0.9483301037110399,187.03208159456486
913,24915,179.97579733205777,0.0011400549410403996,3.6264746212539256,0.14558882337147575,1.2683297280332608,12.962280594967405,-4.849370253537862,-6.545750362791535,0.3672307772039307,0.7880412360584604,179.97579733205777
914,24916,200.3418035661139,0.000306399696004989,3.213800604645777,0.3640612561923451,1.1658572853779576,8.648637314998693,-4.1315288176574105,-7.070385363781455,0.40389261206302823,0.8596830354283299,200.3418035661139
915,24917,174.144497659793,0.0005397362242582005,4.1381975536644395,0.25355400155910596,1.3728750158007303,10.767655500219071,-7.274339892245857,-4.434620855484584,0.28610934210717714,0.7348134054820821,174.144497659793
916,24918,180.25709799372873,0.0005799754189884769,3.8327518778283745,0.44352344213792816,1.1205359789954499,6.306182114082171,-6.871074070467787,-4.747672149453346,0.217889230444471,0.8980965104689074,180.25709799372873
917,24919,196.05138462655893,0.0004024579150679536,4.683124883188519,0.025527249655580356,1.1212254477331398,6.317067139112011,-5.690823668574355,-6.868197295644685,0.17354311875464867,0.8905749017034648,196.05138462655893
918,24920,188.61648818027209,0.0001332634155784539,5.153411572326277,0.1720807608951761,1.1116982689065396,6.451651536082135,-5.091937933475209,-7.87022654928271,0.1802059418003449,0.9027813664874228,188.61648818027209
919,24921,192.64197878224195,0.000616887241141933,3.566035916545024,0.2850175386196712,1.2101538809969734,11.195449466113773,-5.086538213486766,-5.6416027238046755,0.06617277780907296,0.8268475276198027,192.64197878224195
920,24922,197.01760278663556,0.0005164009081799116,5.321479809535095,0.04755523349108305,1.079133618257168,5.4481463551730736,-7.063875251614401,-6.490253069928991,0.36713948037649824,0.9282149556834238,197.01760278663556
921,24923,181.999527273774,0.0007435647930353895,6.071627694533103,0.06094191441043251,1.1581856287105532,7.122925131411107,-7.439380750272394,-6.806725194771268,0.49011486119070014,0.8675458999691819,181.999527273774
922,24924,191.49684959608845,0.000556229598275703,4.662934932675825,0.020122655195985002,1.079098150749521,6.22186278675575,-7.108848023121379,-5.158216361267468,0.08443380019162952,0.928441297173331,191.49684959608845
923,24925,202.76357239849057,0.00023437508778189118,3.6001087040287048,0.16087909181173582,1.0963912912568639,7.622221759625789,-5.387596067039366,-5.804492309004966,0.1267937969556541,0.9131325236876842,202.76357239849057
924,24926,198.2203799302012,0.0013046009903815209,3.0926597164794973,0.5223923473532442,1.1174484243870795,5.240597452020554,-6.091565248053191,-5.222081673214954,0.41462687097404427,0.8973045285913094,198.2203799302012
925,24927,179.51710220734117,0.00016685317671683955,3.5725002760769167,0.40148570822636565,1.0850546022711844,5.830216548556592,-5.414081352729523,-5.912309097037465,0.12397966341917674,0.9243909782638652,179.51710220734117
926,24928,199.92701661617764,0.0003001564303459343,3.1753834032251187,0.17710482352852347,1.158221239202105,12.894937737735477,-5.2784627556972055,-5.355247242843572,0.2251529304172234,0.8713849795573921,199.92701661617764
927,24929,196.78208942478025,0.0005396018712138654,4.159088802999658,0.11737567081171853,1.219036829752346,7.9837208415764325,-6.874264067689516,-5.404717841391176,0.3760427408804585,0.8154943543053524,196.78208942478025
928,24930,198.36986101101905,0.000196869381245299,4.723622199135554,0.33235385141620416,1.050988465918817,5.461511165071049,-7.448317360917082,-5.308320436181383,0.17141236296137363,0.9525826932616207,198.36986101101905
929,24931,187.13017871758078,0.0004052216818990971,6.045573457074404,0.07923398826613887,1.1888125954181616,6.167168357477155,-7.588250551592231,-6.395990528072931,0.3147835026229877,0.8462975795018731,187.13017871758078
930,24932,194.5167095122945,0.00015235859603899435,3.7797506200492617,0.10164785886013457,1.106328580867688,8.063514134932564,-5.72906644019576,-5.981976836189909,0.3467715018190221,0.9041097679916609,194.5167095122945
931,24933,182.14187133202233,0.0006639075984851087,3.7054144109975473,0.5213181979071189,1.1709786625687215,5.809014196420138,-6.6105898152313065,-5.195223082592652,0.4378994257110158,0.8594091499356667,182.14187133202233
932,24934,152.0518741602891,0.00035259334782578836,4.11107193851257,0.11570641837843554,1.4161267171235403,12.12752389855786,-7.186184255017181,-4.385214950507989,0.26556906582354495,0.7114311765366866,152.0518741602891
933,24935,196.42335902157737,0.00014250295308993998,4.351427731571983,0.25544918752925894,1.1376993558998822,7.622425708449585,-5.421802157703759,-6.611960368856404,0.2062434273689338,0.8864186170843245,196.42335902157737
934,24936,200.32808129783157,0.0005271225627047162,3.338671080389817,0.5304937593383374,1.1499997991321922,5.30185463141831,-6.583387932088815,-4.689091558461595,0.1864361450226662,0.8706500498286992,200.32808129783157
935,24937,198.29289023526087,0.00014448383593410435,4.572806512419218,0.21707919794549455,1.173027276631589,9.067428182104262,-4.150487629773544,-8.506810859754427,0.4313131740128938,0.8487616880438265,198.29289023526087
936,24938,190.21580007617627,0.0004280276881955999,4.834133412295244,0.06413572014015759,1.2809742541086833,9.37902194379949,-8.107276838655958,-4.305643968679209,0.21730966125252765,0.7819796901409874,190.21580007617627
937,24939,169.46250621722646,0.00018625327993769381,3.503478130678311,0.13202243530398022,1.2209768724520882,11.621653265231318,-6.5261441598392285,-4.629855795512322,0.3075583517471454,0.8205195509771458,169.46250621722646
938,24940,173.7267729396967,0.0001778769763752284,4.055391854086607,0.08318461071436592,1.1628961240080025,9.12980370955908,-6.43807169843571,-5.288430766364502,0.32541816200668416,0.8681202031231927,173.7267729396967
939,24941,183.00818120571142,0.0005017903886604212,3.594829293824532,0.2937037794621115,1.1244534019182628,5.808002457501081,-4.89004950106976,-6.581383203322282,0.17419047675999752,0.8898294817457458,183.00818120571142
940,24942,175.4894793455924,0.00027586131582752203,4.8480936192321655,0.3877157414138368,1.0833360014169326,4.572090044025243,-6.912984701883813,-6.078302501905037,0.20334419825019823,0.9251900273326192,175.4894793455924
941,24943,186.86903647339142,0.0001798844150842391,4.13544994846371,0.054067799136300734,1.1356370616161382,8.159433301658954,-7.671930345160223,-4.106282712607725,0.24909601559071856,0.8900734404257749,186.86903647339142
942,24944,197.59400287255517,0.0009824651882961528,5.9609080789496005,0.023006145629260018,1.1435139023234913,6.421742175411098,-8.410071773738164,-4.9219007990340105,0.09447229435432052,0.882517982085215,197.59400287255517
943,24945,182.77148674798036,0.0004358003702457273,5.107278099778307,0.17369155763471228,1.139941597218426,7.025560614125263,-7.260450140251536,-5.9166023396274605,0.4758634300504538,0.8836281571789026,182.77148674798036
944,24946,202.8933773800665,0.00017892520927098924,4.292149037160911,0.3540788180417007,1.165480765763694,6.846123480521737,-5.4033948695529,-6.864092571857509,0.32707032533916386,0.8626634419561522,202.8933773800665
945,24947,178.43412605849628,0.0002682108885008063,3.9085244353294164,0.12984364549675706,1.09164982340542,6.279768493644612,-4.828920633921943,-7.353922120693143,0.4515251011889679,0.917623066827186,178.43412605849628
946,24948,157.50226816716264,0.00018761598256494276,4.01538987221339,0.15807563902823712,1.132606821047842,8.340373869939134,-5.7944852436955685,-5.748531277637553,0.1897416992714523,0.8911531288672577,157.50226816716264
947,24949,184.303596983064,0.0002918434915861342,3.1591328848843836,0.34464720125736825,1.1801515441494017,6.870153167372356,-5.302542206867453,-5.639044739201101,0.22420046836015795,0.850588153435436,184.303596983064
948,24950,200.40299002090427,0.00045297129701151736,5.632870997367041,0.38718976546632095,1.0979702292937297,4.408502678186145,-5.0310432763505055,-8.765442185276516,0.23119594788712394,0.9124079453304518,200.40299002090427
949,24951,199.2198762524801,0.00022158887872202496,4.8436887567308275,0.2529263579997575,1.1735415510288902,8.247839408809932,-5.1009126322461995,-7.515128465776878,0.28063981389223464,0.8604045962660436,199.2198762524801
950,24952,178.71381375336586,0.00016248258014516756,3.3347691133504496,0.28624496360835405,1.1637087546040394,8.12346164820285,-5.187006207156278,-5.979736648613005,0.274475357220986,0.8627019904982283,178.71381375336586
951,24953,161.01244618941325,0.0001918620414979785,4.852672071803422,0.2978053724134959,1.0869590567710423,6.023980644069848,-5.253940146589695,-7.7234353681664425,0.3152902796619669,0.921708788376457,161.01244618941325
952,24954,199.62767258184522,0.0008510072151237746,4.029520513814409,0.5647520175517576,1.0458991069764094,3.44712000429079,-5.728523679823601,-6.791419573446922,0.2884122771396478,0.9578410651126594,199.62767258184522
953,24955,196.9132722018494,0.00041117852291807267,5.794885469061131,0.2267105569577372,1.1426369280281468,6.593069730796932,-5.0125672127494365,-8.547069747255442,0.22618334131878318,0.8827521572097049,196.9132722018494
954,24956,191.9479165479733,0.00012180275416794792,3.6646640219789792,0.41872174194082457,1.35470030386781,9.679669648666486,-4.237943085432181,-7.124042884167094,0.24294639551001562,0.737312632655484,191.9479165479733
955,24957,180.82081559488373,0.00017155674063884714,3.7704443281574243,0.30465222420900234,1.1114646587682724,6.498551539223607,-5.280330331648138,-6.550943255441069,0.3026521455448082,0.8998992702092019,180.82081559488373
956,24958,196.1080148056618,0.0014141033970278888,5.7039127443391715,0.02188796098684407,1.215731110258822,6.538228542151488,-7.792524522404902,-5.9710424257256145,0.2900917827288434,0.8208578672397214,196.1080148056618
957,24959,202.84655164399086,0.00043242951386767694,6.053884129214408,0.09990940585876071,1.0794309985886168,5.260979636771082,-5.85436024915916,-8.01392269118777,0.12383255502214675,0.9298494648551999,202.84655164399086
958,24960,174.8940597239938,0.00018156595026027874,3.2291101912244855,0.14224506136367993,1.2513607096271404,11.488398304301647,-6.110208997808563,-4.76702704920246,0.33777331465398297,0.7985864082179894,174.8940597239938
959,24961,199.52791443983836,0.0016891456282000842,4.058003518602174,0.017508183643350057,1.3211378458898282,12.269415165246597,-7.128115965475768,-4.482647644965214,0.4263068620921691,0.7686943309612234,199.52791443983836
960,24962,198.27985686472505,0.003176094162794119,4.74116655064998,0.5011248082596269,1.119722915520134,4.225638260029849,-8.749002899519049,-4.499334722145831,0.4379866023801272,0.8951948136763681,198.27985686472505
